article_id,comment_id,parent_id,is_reply,content,likes
20250415112015516,829474483395166473,,False,người tiêu dùng gánh hết,1
20250415112015516,6308242634228267855,829474483395166473,True,"Sử lý thật mạnh cơ quan quản lý về ATTP tại địa bàn nơi sản xuất sữa giả và các cơ quan, cá nhân liên quan. Dung túng. Quá ác",1
20250415112015516,3594377124166969301,,False,Vậy là ko bộ ngành nào chịu trách nhiệm. Bên nào cũng giải thích vòng vo. Mà cái này uống vào có phải là bị luôn đâu mà nó ảnh hưởng theo thời gian. Giờ những người sử dụng sản phẩm này được đảm bảo quyền lợi gì ?,2
20250415112015516,7149008723840341854,,False,"Không biết là đã bán ra thị trường bao nhiêu lon sữa , cái tác hại và hậu quả của nó thuocj về ai ,và ai là người chịu trách nhiệm ,ai là người đác duyệt",2
20250415112015516,7508458056081410030,,False,"Nên chuyển toàn bộ quản lý nhà nước về xuất nhập khẩu thuốc, dược, sản xuất sữa và cả xây dựng bênh viện... về Bộ Công An quản lý vì các Bộ chức năng đều bất lực, đổ tội cho nhau và không ai nhận trách nhiệm.",2
20250415112015516,5535256914057492410,,False,Mất bò mới lo làm chuồng! Bán trong nhiều năm - dễ như bán rau!,2
20250415112015516,3726156019812300661,,False,"Không hiểu Bộ Y Tế có biết không, hiện nay rất nhiều người quảng cáo (Chữa khỏi dứt điểm, chữa khỏi tận gốc ... )bênh tiểu đương.",2
20250415112015516,2277894299384670414,,False,"Rồi thì ai là người đã cấp phép, cơ quan nào kiểm định",2
20250415112015516,5836180415140776948,,False,"4 năm, hơn 500 loại sản phẩm tràn lan trên thị trường, làm ảnh hưởng sức khỏe, tiền bạc của bao người mà bây giờ mới phát hiện - không biết mấy ông kiểm tra mẫu chất lượng an toàn thực phẩm làm ăn kiểu j.",2
20250415112015516,374244758641931735,,False,"không chỉ có sữa, đề nghị cơ quan chức năng cứ theo dõi tiktok ấy, tràn ngập từ khẩu trang, bỉm, đồ ăn vặt, mỹ phẩm, còn những cơ sở sản xuất thì mong rằng truy tận cùng ra những người đứng ra bảo lãnh, chống lưng cho những cơ sở đó, vì ko cơ sở nào sản xuất với khối lượng lớn như thế mà phân phối nó trong nhiều năm như thế đc. rất mong đừng chỉ có mấy ông chủ cơ sở sản xuất bị xử lý",2
20250415112015516,8658805047357321834,,False,Đề nghị chính quyền điều tra xem ai phải chịu trách nhiệm chính trong việc bảo kê hàng gian hàng giả hoặc thiếu trách nhiệm trong hậu kiểm khi để sữa giả tràn lan suốt 5 năm qua,2
20250415112015516,8910541836143945276,,False,"Chuyện lạ có thật, khi xảy ra thì đùn đẩy cơ quan chức năng chịu trách nhiệm ? vấn đề không cũ vì trước đây có có nhiều ý kiến là mâmciw gia đình thì chịu rất nhiều cơ quan chức năng kiểm tra như: Bộ công thương, bộ y tế, bộ NN&PTNT… Nhưng, khi    có ngộ độc thực phẩm thì không ai chịu trách nhiệm, chỉ nạn nhân là lãnh đủ. Đã đến lúc cần phải tinh gọn, hiệu quả cũng như công tác thanh kiểm tra cũng vậy. Chỉ để 1 đơn vị chủ quản chịu trách nhiệm từ A đến Z, trong đó phân công các lĩnh vực cụ thể .",2
20250415112015516,5089498651102417925,,False,"Xử lý doanh nghiệp là điều chắc chắn, nhưng cơ quan chuyên ngành cho phép lưu hành sản phẩm cũng phải chịu trách nhiệm liên đới vì gây thiệt hại cho xã hội quá nhiều.",1
20250415112015516,7250777156293110293,,False,Ai cấp phép? Ai quản lý sản phẩm bán trên thị trường? Định kỳ ai kiểm tra cơ sở sản xuất? Khởi tố hết dân mới vừa lòng. Giờ ung thư nhiều là do họ hết.,1
20250415112015516,1748713465139727903,,False,"Bộ Công thương đá qua Bộ y tế, Bộ y tế đá sang người nổi tiếng quảng cáo! Không thể chấp nhận được. Không có giấy phép đăng ký thì ai dám đi quảng cáo? tất nhiên người nổi tiếng cũng phải có trách nhiệm khi không tìm hiểu kỹ thông tin về sản phẩm trước khi nhận lời quảng cáo tuy nhiên trách nhiệm chính ở đây phải là các đơn vị đã cấp phép cho các nhãn hàng sữa giả này.",1
20250415112015516,6803529373853713665,,False,"Đá bóng lẫn nhau, và cuối cùng thì cơ quan quản lý không có ai chịu trách nhiệm. Hướng dư luận sang việc nghệ sỹ, diễn viên nổi tiếng quảng cáo. Hay thật.",1
20250415112015516,4396593098097572099,,False,"Thanh tra, cơ quan ban ngành, quản lý thị trường kiểu gì mà để những tận những con số lớn hàng giả tung hoành thị trường như thế này.",1
20250415112015516,5704249185931540172,,False,"vậy khi một sản phẩm mới được đưa ra thị trường tiêu thụ thì cơ quan nào kiểm định chất lượng?.
Người dân đã chi tiền để đầu độc chính người thân của mình",1
20250415112015516,7954892351917171328,,False,Ai là người ký giấy cho lưu hành ở VN ?,1
20250415112015516,2660039054724478659,,False,"Thật đau lòng khi chính người Việt hại người Việt, những người nổi tiếng coi lợi ích, tiền bạc cá nhân là trên hết, lợi dụng lòng tin của mọi người để trục lợi, mặc cho họ sống mòn, chết mòn từng ngày. Chúng ta cũng cần phải hỏi trách nhiệm cơ quan chức năng ở đâu khi để xảy ra sự việc rúng động như vậy.",1
20250415112015516,4079401278196010940,,False,"Rất nhiều gia đình có con nhỏ, người già như Chúng tôi cần báo chí đưa ra danh mục các nhãn hàng sữa làm giả để có thể truy xuất thiệt hại.",1
20250415112015516,7569531159192719596,,False,"Nhà nào cũng mua, nếu có trẻ con và người già. Họ làm sao biết được thật giả mà tránh",1
20250415112015516,5243693590521974543,,False,xử phạt thật mạnh tay những người truyền thông điệp đến khách hàng (BTV..) những người nổi tiếng quảng cáo. Con mình là nạn nhân của sữa HIUP,1
20250415112015516,9100530539972328667,,False,"Sức khỏe là quan trọng hàng đầu thế mà chúng bát chấp lương tâm vì đồng tiền sản xuất bao năm nay, bao nhiêu lượt người uống phải k biết sau này thế nào. Rất sợ và hành vi quá nguy hiểm, mong cơ quan công an xử lí nghiêm minh!",1
20250415112015516,8788207014840672525,,False,"Những thứ đưa vào người phải xét nghiệm, kiểm tra liên tục.",1
20250415112015516,6808508133069683921,,False,Tôi có kiến tước danh  hiệu một số nghệ sĩ  chuyên quảng cáo không  đúng đình chỉ hành nghề ...không  làm nghệ thuật  chỉ làm vớ vẩn,1
20250415112015516,4960217278065503492,,False,"Nên xử kịch khung. Để răn đe, ảnh hưởng bao thế hệ",1
20250415112015516,7935265242338801631,,False,"Bên kiểm định, bên cấp phép là bên nào. Tại sao họ lại được phép sản xuất, trách nhiệm ở ai. Còn người bán hàng họ chỉ quảng cáo theo giấy tờ kiểm định nhà sản xuất họ đưa ra.",0
20250415112015516,2168483954097054416,,False,"Nào là bộ công thương, bộ y tế , quản lý thị trường, bên nào cũng nói chung chung, không có công an điều tra và phát hiện thì sửa giả này còn phát triển dài dài,3,4 năm trời, các vị không phát hiện ra, mọi hậu quả người dân lãnh đủ!",0
20250415112015516,7098735350728897219,,False,Sữa giả sữa kém chất lượng cơ cấp phép sản xuất lưu hành quản lý thị trường có phần trách nhiệm ở đây. Thảo nào trẻ em uống vào dậy thì sớm là đây,0
20250415112015516,3877074071114317186,,False,"Cục an toàn vệ sinh thực phẩm , và hội bảo vệ người tiêu dùng , các cơ quan đơn vị này làm gì?
Người tiêu dùng chỉ cần lượn qua một vòng các cửa hàng , là có thể chỉ ra được những sản phẩm nào an toàn , sản phẩm nào thật giả . Vậy nhưng các cơ quan này quanh năm suốt tháng chả bao giờ thấy chỉ ra được sản phẩm nào mất an toàn , chỉ đến khi cơ quan điều tra của CA hay báo chí vào cuộc phanh phui tận nơi , lúc đó mới thấy họ lên tiếng  . Thậm chí nhiều người dân lúc đó mới biết , thì ra bao lâu nay cũng có những cơ quan như vậy tồn tại...",0
20250415112015516,6657911904149981317,,False,"Tha thiết đề nghị tử hình những người có liên quan. Riêng nghệ sĩ vì tiền quảng cáo tuyên truyền các sản phẩm hàng giả mà không quan tâm đến chất lượng thì xử lý thật nghiêm, phạt thật nặng, xóa bỏ tư cách nghệ sĩ, cấm hoạt động trong nghề và cấm quảng cáo vĩnh viễn.",0
20250415112015516,1209168139699078222,,False,Trẻ em người già uống sữa ngấm vẹo người đầy bệnh tật sao họ không có tí lương tâm nào sao ác quá vậy hình phạt nào cho đủ còn ác hơn kẻ giết người trưc  tiếp,0
20250415112015516,8021451170846907680,,False,"Cục An toàn thực phẩm phải chịu trách nhiệm chứ, chưa kể hiện nay nước mắm cũng tràn lan các loại. Rồi thuốc thang, thực phẩm chức năng cũng bán tràn lan Bộ Y tế cũng cần có sự quản lý mạnh can thiệp",0
20250415112015516,7113944041984904391,,False,"Mẹ mình đang dùng loại bossmilk colors canxI, những loại sữa này đc các quầy thuốc tư vấn nhiệt tình lắm chắc hoa hồng cao, họ vào cả bệnh viện tư vấn luôn, mình giải thích và cản k cho mua nhưng k nghe cứ tin lời quảng cáo của mấy ông bán thuốc, h lên tivi mới ớ ng ra, phải phạt nặng cả những cở sở phân phối sữa giả nữa, bọn sản xuất giả thì tử hình chứ phạt tiền rồi vài năm tù xong ân xá k ngấm đc",0
20250415112015516,8803177008742662255,,False,Bảo sao các cháu ngày nào cũng uống sữa mà chẳng thấy cao hơn bố mẹ.,0
20250415112015516,3459810456942212872,,False,"Người tiêu dùng là chịu hậu quả nhà ai có con nhỏ hoặc người già, người tiểu đường không mua nhiều thì cũng mua ít, nhất là đối với trẻ nhỏ đều dùng những sản phẩm này mà không biết thật giả, ít nhiều cũng ảnh hưởng đến sức khỏe của trẻ.",0
20250414201543007,6502736328933377095,,False,"Hàng trăm ngàn hộp sữa giả bán ra trên thị trường trong vòng 4 năm qua mà các vị QLTT “ ko nghe, ko biết, ko thấy…..” thì cũng lạ thật,",12
20250414201543007,2654770888867234913,,False,"Lại chối bỏ trách nhiệm, đá quả bóng sang cho người khác. Quản lý thị trường mà ko biết không quản lý các sản phẩm và chất lượng hàng hóa trên thị trường thì sinh ra các ông làm gì.",10
20250414201543007,204203504061773884,,False,Trả lời ko có trách nhiệm. Vậy Quản lý thị trường có tác dụng gì ?,7
20250414201543007,9206873098996575813,204203504061773884,True,Họ có đầy đủ giấy tờ hợp pháp thì QLTT làm được gì họ.,0
20250414201543007,6878461074658623889,,False,Vô lý! Trách nhiệm thuộc về ai? Nếu xảy ra chết người do dùng sữa giả,6
20250414201543007,2838450295538423190,6878461074658623889,True,"Trách nhiệm thuộc về gia đình người thân, người quen của người chết phải chịu chứ ai. Phải chôn cất thôi. Nếu đền thì lấy tiền ngân sách cũng như án oan thôi chứ có lôi ông nào ra đâu",1
20250414201543007,8832047386454469736,,False,"Vậy bộ nào chịu trách nhiệm kiểm tra đảm bảo hàng hóa giả không bị tuồn vào thị trường, đây toàn sản phẩm cho trẻ em, thai phụ và  đang đầu độc thế hệ tương lai của đất nước. Cơ quan nào để  tình trạng như này nên tinh gọn luôn đi.",3
